edge_from;edge_id;edge_length;edge_numLanes;edge_speed;edge_to
249069087;539;69.08463703563507;1;29.0576;249069088
1698569741;540;14.614795239615358;1;29.0576;4938097596
57800091;541;12.196437774398898;1;29.0576;57800093
57787765;542;17.095165120429854;2;29.0576;57787763
30237141;543;289.06399092735927;4;29.0576;1067424906
310986701;544;50.872762884948465;2;29.0576;310986702
6368988562;545;12.516260527315543;1;29.0576;3374503910
702273409;546;26.229222431590056;1;29.0576;702273354
1222878776;547;10.068001990222108;1;29.0576;258151815
3999896203;548;9.6359371649159;1;29.0576;4041858649
62248963;549;11.903583358197746;1;29.0576;62248961
56027939;550;51.30136659394595;3;29.0576;354739890
353134066;551;483.366661750476;4;29.0576;1298171828
62354035;552;17.258444540559815;2;29.0576;62354037
1298275569;553;19.620721747865066;2;29.0576;1298275512
302156942;554;16.83642813192212;1;29.0576;728241978
1708555438;555;10.942430440446609;1;29.0576;1708554940
1683572077;556;15.623217653259418;2;29.0576;1683572075
65401299;557;16.760845504211648;3;29.0576;447928240
57884609;558;45.95249566150833;4;29.0576;57935369
257949612;559;10.451922846116;2;29.0576;1768242003
62400264;560;163.8217565436427;2;29.0576;62453085
250046216;561;28.574030567636566;1;29.0576;851479135
3937107069;562;10.187720965258064;1;29.0576;1853579920
1831292240;563;43.9667468034668;1;29.0576;5261661335
1831292240;564;258.8186377037472;5;29.0576;5261661334
414552858;565;63.685561415927744;3;29.0576;414552811
721479223;566;45.07869044037274;4;29.0576;721485071
62529415;567;52.431925268597176;2;29.0576;62529418
1298275543;568;18.297475479607925;1;29.0576;65398379
904613587;569;29.307638204321254;5;29.0576;904613590
1293083054;570;81.85774947404084;1;29.0576;1293082939
62364689;571;56.98448342921951;4;29.0576;62487457
4397720203;572;54.1120467454854;3;29.0576;62327777
365488329;573;8.777141392422182;3;29.0576;1292445949
1297851266;574;10.984864595491949;2;29.0576;65381198
251915187;575;25.317956829922856;2;29.0576;1080441253
259982453;576;8.914885994659448;1;29.0576;1299283828
3971873683;577;413.4545872440342;4;29.0576;263017148
734851265;578;45.86626051219989;4;29.0576;734851266
62452985;579;33.13867193599303;2;29.0576;4376761996
1079978919;580;7.243827487312123;1;29.0576;7048863153
379603714;581;46.31993855900391;5;29.0576;30033661
1700578528;582;17.804390598732354;2;29.0576;1700578523
3983094309;583;20.47801079428493;3;29.0576;257901196
1306686238;584;18.939553579165853;4;29.0576;1306686242
315230829;585;26.5369621807046;1;29.0576;1299177746
110394910;586;37.277318155417035;2;29.0576;110394912
55965573;587;84.44874502688134;1;29.0576;55965575
354413052;588;113.35066855783664;1;29.0576;55972243
6814468433;589;33.1754882182587;1;29.0576;4382564365
1700030855;590;13.713800376193175;1;29.0576;1700030852
358398365;591;76.8522993702284;4;29.0576;419908791
6615033951;592;14.370499413188224;4;29.0576;257501950
3969280029;593;201.4737753472691;1;29.0576;7140612845
5992128236;594;5.386250872415991;2;29.0576;265507745
306534235;595;16.114349207332314;3;29.0576;1067722416
383975840;596;41.71206879205328;4;29.0576;52153018
1086422790;597;40.612587941482694;1;29.0576;1086422793
65331965;598;113.03065514268349;4;29.0576;65331972
62453177;599;134.41317173241993;2;29.0576;4376761878
880011727;600;50.0218997160204;4;29.0576;879989954
4394368666;601;19.105553014229965;1;29.0576;62327877
1233360152;602;36.430458509478555;1;29.0576;1334090838
657850987;603;10.955977639343821;1;29.0576;657850989
6240361080;604;7.830691575574198;2;29.0576;6633290963
1084049856;605;50.47435187224856;3;29.0576;1084047595
4399280661;606;27.9822787925327;1;29.0576;62249934
242917052;607;12.542152976113222;2;29.0576;1343014157
1292987698;608;139.9259524957325;4;29.0576;2287663083
4375922755;609;19.542679937805396;1;29.0576;62309257
3614368103;610;7.442056304493594;1;29.0576;3614368104
62364626;611;16.592346723152257;1;29.0576;7041167791
345570968;612;102.0212084398427;1;29.0576;257876381
1297872129;613;4.759273890652088;3;29.0576;6887499049
351115661;614;8.551130142439414;1;29.0576;351115662
6808872025;615;30.487226579270224;1;29.0576;2460844489
310975208;616;56.799327803786866;3;29.0576;1067676561
65390120;617;49.79883663703181;4;29.0576;3678154047
248745075;618;21.601138808246745;4;29.0576;214314944
6469171377;619;28.58802641313651;4;29.0576;65331835
1949842481;620;103.23647034129048;1;29.0576;298626068
1217170363;621;47.76560972843195;1;29.0576;1217170361
52989319;622;13.703921258548098;2;29.0576;52989317
601720953;623;60.69211657239231;2;20.1168;53016680
601720953;624;10.929304268270675;1;29.0576;601720952
217595711;625;11.719650672882034;1;29.0576;217595713
305467354;626;74.7057901093992;1;29.0576;305338668
702263707;627;25.257759449324837;2;29.0576;65382751
355819238;628;65.47584267806013;3;29.0576;30033861
1299317644;629;8.191348194548631;1;29.0576;1299317404
305336492;630;18.97384875759567;1;29.0576;305336493
57798203;631;39.6350304682254;2;29.0576;3987750035
1634636823;632;8.193010915746184;1;29.0576;1634636513
2727247278;633;6.358867721458413;1;29.0576;300788031
6754498924;634;11.07931721466164;3;29.0576;3969135907
62358464;635;78.09690785261546;3;29.0576;62311900
222930790;636;32.34361980528834;1;29.0576;222930792
3003943611;637;31.206275757898187;3;29.0576;257556154
345572316;638;127.47454865448536;2;29.0576;345572315
4329916639;639;8.280931283371068;1;29.0576;4329916638
1332083022;640;4.58564991314459;1;29.0576;1332083037
62330516;641;7.342081630052472;1;29.0576;4380964423
4393711202;642;21.815738860877335;1;29.0576;4393711204
7048863202;643;7.892443268596071;2;29.0576;310946885
2445286219;644;9.426419412566986;1;29.0576;6810336734
210019251;645;29.125659495903847;4;29.0576;1341814797
257532818;646;192.14649002731463;2;29.0576;257532267
352779044;647;6.798584187173874;1;29.0576;1222878766
3633625555;648;7.63827981400329;1;29.0576;3633625556
2262036219;649;29.64148406398933;4;29.0576;1096003004
1316702460;650;31.754263687081444;1;29.0576;1316702422
1293139923;651;28.911825249058943;4;29.0576;1293139946
65404796;652;29.412737289660317;2;29.0576;65404806
5019377130;653;21.38709925718932;1;29.0576;318560039
1223852108;654;169.028257103542;4;29.0576;358398361
6814468451;655;67.08892227253091;2;29.0576;6814468447
6862263622;656;31.308626603225612;5;29.0576;6862263587
305548091;657;43.2585222698471;4;29.0576;1297847196
401372279;658;15.376159607476206;2;29.0576;401372278
1768191112;659;45.56690398957831;4;29.0576;1768191087
1231723659;660;93.45664087505574;2;29.0576;207996634
1341797145;661;38.20444334904141;2;29.0576;1341797215
30374148;662;28.021014468439287;2;29.0576;1172093981
1760559700;663;57.87153712071103;1;29.0576;1760559667
3960250646;664;50.88843002583501;1;29.0576;3960250645
3700418571;665;23.807894553685756;1;29.0576;3700418572
4658580714;666;33.49603308181047;2;29.0576;4658580722
2232366795;667;10.489913391639163;1;29.0576;57789868
733632260;668;10.041308744982612;2;29.0576;314078882
62486273;669;63.042967878058164;4;29.0576;62486275
1936247354;670;46.36248841402318;2;29.0576;3982050766
434340119;671;36.84374077788279;4;29.0576;29891974
704813772;672;13.518998960783316;2;29.0576;1297851179
1087323961;673;12.099774540273854;1;29.0576;5612392955
253259618;674;30.645523976885322;2;29.0576;880067528
52979749;675;14.526290238672196;1;29.0576;76015459
62486105;676;157.94158471762253;3;29.0576;62486107
1970902799;677;42.70500372852688;1;29.0576;345570971
258284962;678;264.9912301346444;3;29.0576;258284961
318856463;679;6.470994912075638;1;29.0576;318856464
257394319;680;231.9903583192122;4;29.0576;721553292
257394319;681;15.468882893264816;1;29.0576;721553762
904482866;682;15.027194322026237;1;29.0576;904482870
62487718;683;70.20371067488894;3;29.0576;4380964417
6952804774;684;117.00916079640955;5;29.0576;6952804775
1205159753;685;9.62710013416923;4;29.0576;1205159688
412370157;686;11.909128582987577;2;29.0576;258552348
4002287607;687;16.290492793289346;2;29.0576;4002287609
57787550;688;24.925739939069782;1;29.0576;3959840984
300786542;689;33.49696683948517;2;29.0576;56082129
741751191;690;398.1663766072988;2;29.0576;4021519522
904449628;691;22.208187386477743;2;29.0576;662419582
110375306;692;15.34099573751204;1;29.0576;345570962
345572004;693;11.881671458387373;1;29.0576;6270795326
312379251;694;8.062914202163782;2;29.0576;1350115509
1343014425;695;21.90338331410581;4;29.0576;242917080
1299260876;696;8.026989088592734;1;29.0576;1299260950
257949615;697;10.471268005451524;2;29.0576;1768242033
55960848;698;7.5819074356543465;1;29.0576;6242641388
880057029;699;152.1476592809925;2;29.0576;880026131
249055805;700;35.51472751206641;3;29.0576;249055806
4890741492;701;30.069628807113578;2;29.0576;4890741434
65376886;702;42.957710227725876;2;29.0576;887632254
4886228221;703;25.403934416080475;5;29.0576;4886228022
7152700760;704;5.612956184716896;2;29.0576;733630089
370508998;705;11.105053813488718;2;29.0576;347721013
349913515;706;94.94371655790079;2;29.0576;56028260
4387414883;707;43.97598683108441;1;29.0576;62320900
5021267558;708;13.792680259469094;4;29.0576;5021223315
62487076;709;78.6735079016811;4;29.0576;4387415565
663040680;710;44.399726888333255;2;29.0576;1257552163
657786920;711;28.61722081752668;1;29.0576;657786922
345569812;712;27.00961154912926;1;29.0576;3974458103
1215726217;713;9.049859128114559;1;29.0576;1215726195
256020474;714;133.09544384204693;1;29.0576;256020416
667725045;715;6.804716475071677;3;29.0576;99582554
212008501;716;20.1234346325091;1;29.0576;1306686265
1087315384;717;14.292456974799535;1;29.0576;1087315387
767753914;718;18.74501497411835;2;29.0576;5020793756
52979272;719;22.460422055194567;2;29.0576;74191024
93201284;720;27.947998106855692;4;29.0576;265518212
1626374613;721;8.546412511963592;1;29.0576;318220342
57902322;722;44.20849751658957;4;29.0576;907467967
1700578485;723;15.400700372518944;2;29.0576;1700578481
5373127760;724;527.1296058220255;4;29.0576;52990182
65383150;725;51.08861304252073;1;29.0576;1067461698
65407819;726;9.937150513978755;1;29.0576;3140741525
1760559617;727;15.515085635380379;3;29.0576;1760559651
289656353;728;9.268317167992649;3;29.0576;1297836189
31652113;729;34.040209259654816;2;29.0576;31652114
99569292;730;27.947842827412387;3;29.0576;52983592
847562376;731;47.4108682044118;4;29.0576;31053148
552689467;732;7.005118353243325;2;29.0576;1631838048
62313983;733;5.560807318446927;1;29.0576;2752609200
1084038854;734;55.164268407252905;3;29.0576;1084038858
249059859;735;27.78080587847979;1;29.0576;249059860
57796690;736;10.123902286320416;2;29.0576;57796689
305322184;737;14.535268057469827;2;29.0576;102197872
1067394977;738;29.85643820974404;4;29.0576;336129313
1316891014;739;24.765111350894767;1;29.0576;569047509
55976819;740;7.253294241578287;1;29.0576;4485023885
2427005248;741;11.984848693554227;2;29.0576;2427005240
31053163;742;32.43639202575418;3;29.0576;541339226
52981960;743;15.172207958074464;1;29.0576;3966613103
26031429;744;246.43114063513423;4;29.0576;258966276
4563736219;745;57.53245174457949;5;29.0576;4563755437
1760545502;746;29.441817362878037;3;29.0576;310995655
4989316643;747;9.405415590652861;1;29.0576;65410286
65394544;748;10.114409138956102;1;29.0576;2741610926
249041973;749;95.61396422126936;1;29.0576;249041975
4387415576;750;21.246555009462895;1;29.0576;4387415578
1298171892;751;19.566173469644294;1;29.0576;1298171905
734826559;752;44.12915275288188;2;29.0576;361000590
370367899;753;9.423395567107365;1;29.0576;370367900
720617481;754;15.627109453897992;1;29.0576;1318424015
271854919;755;20.935666047842748;2;29.0576;1212646226
3700418558;756;8.605568196541082;2;29.0576;2510564118
110461908;757;440.0390500634177;4;29.0576;110358887
110461908;758;113.2092027612655;2;29.0576;3974386535
65339956;759;63.509535817789036;1;29.0576;65310547
616937026;760;22.615051601553194;3;29.0576;767807637
1299177732;761;15.182795814069674;2;29.0576;1299177542
345572311;762;16.76118018349566;2;29.0576;345572310
4002287660;763;21.330092120162952;2;29.0576;303439747
3973823697;764;160.30093485965884;3;29.0576;725893567
1299317544;765;18.38694612823427;1;29.0576;311724051
461384409;766;10.793232207942742;1;29.0576;6865300830
318560016;767;24.155508301565284;4;29.0576;312126221
65504932;768;12.14307268107273;1;29.0576;1299177636
312102171;769;15.521740855092842;4;29.0576;6382006726
3718987556;770;31.875291465005695;3;29.0576;302388437
1205159964;771;20.21599156482726;5;20.1168;1205159688
1205159964;772;9.970250413076268;2;29.0576;262080651
524715430;773;20.59867753633757;2;29.0576;2221320417
62251981;774;59.46277548339181;1;29.0576;4382564560
2391184717;775;6.347294960061484;3;29.0576;2391184714
610879243;776;38.707324857250015;3;29.0576;349903068
373994825;777;59.21749656048478;4;29.0576;373994842
2223745256;778;22.81673499258703;2;29.0576;263673626
880067346;779;26.080663275758724;2;29.0576;880047654
603159649;780;61.76543973402631;2;29.0576;62453211
851380008;781;13.20142008714861;1;29.0576;851380010
263645139;782;62.11140863295845;2;29.0576;263645140
428765543;783;13.400791577644716;1;29.0576;2287632575
1700446038;784;70.41590606252365;3;29.0576;1700446032
1700572965;785;24.40312801812107;2;29.0576;1700572967
1760559649;786;10.953116609906631;2;29.0576;1760559695
1216835842;787;51.20103842717974;3;29.0576;1216836163
3935230597;788;10.525066561771508;1;29.0576;366769852
775297962;789;31.776808581401642;1;29.0576;775298169
3958621770;790;78.22735532320542;1;29.0576;249041982
437327763;791;251.6614300982093;1;29.0576;1067416563
4375922714;792;80.71729639412932;2;29.0576;62529505
6270539906;793;6.808868753525864;1;29.0576;272282366
2196976150;794;35.8830832892781;1;29.0576;3974313124
310966051;795;17.634821829534896;2;29.0576;310966047
259387811;796;6.744317156345288;2;29.0576;1631838024
349103535;797;33.51141189247317;1;29.0576;2946183672
258593065;798;143.8470460969427;2;29.0576;267425222
258593065;799;116.7010214129401;3;29.0576;6509679479
6862215727;800;12.471960653429566;1;29.0576;6862215706
262910801;801;17.455308434788606;1;29.0576;1067526198
766925203;802;32.180176612837634;3;29.0576;65331637
259001466;803;92.24959835570468;3;29.0576;257807849
259001466;804;90.8179572186951;1;29.0576;312407071
1318424092;805;11.273922367826364;2;29.0576;52982398
667726099;806;30.523405968700427;3;29.0576;667726100
4380964433;807;15.431081227504809;3;29.0576;62314246
366772672;808;14.305740497888271;1;29.0576;256203477
1698568872;809;123.51041102064865;3;29.0576;3678154061
306703769;810;11.828920939088436;1;29.0576;880121845
157307775;811;47.22628772218421;3;29.0576;157307787
1215707919;812;54.52881125743161;1;29.0576;1215726200
52986992;813;58.44293663804238;2;29.0576;242850959
52986992;814;46.98987162851628;1;29.0576;311676648
1298190128;815;21.718626224547414;2;29.0576;1298190062
5149161850;816;29.269823434301895;1;29.0576;56004379
2321976818;817;12.687590593880795;1;29.0576;57788213
4989143105;818;34.073773001035065;2;29.0576;258966414
667191124;819;6.560607222849294;2;29.0576;346139028
65282797;820;23.783103869466064;2;29.0576;1792795216
3605735020;821;7.765427562907708;1;29.0576;3766059011
1080020120;822;6.597252522104503;2;29.0576;7048863258
2752609287;823;754.2112070461665;2;29.0576;2752609284
6814468420;824;55.38783592089377;2;29.0576;1324554368
258969767;825;64.72215968695535;1;29.0576;2460737438
52995526;826;27.380601652639164;1;29.0576;52995524
666738743;827;60.200346236861556;2;29.0576;977949037
1316698464;828;16.178106952359013;1;29.0576;53006834
418612009;829;8.980390150514998;1;29.0576;1299239421
1216836335;830;87.05946642849095;4;29.0576;1216836036
312436103;831;142.27806243930294;4;29.0576;312436081
1067559497;832;54.95996770787281;3;29.0576;1067559065
370690307;833;9.767598423914276;1;29.0576;370690308
1299142202;834;43.10042713199493;4;29.0576;26404628
4376711001;835;5.69119591097058;1;29.0576;1720109183
249069084;836;6.602348761984552;2;29.0576;249069085
53003597;837;16.945852053428506;2;29.0576;1080403885
1215707932;838;39.72026191349744;4;29.0576;57948889
62255308;839;6.595498072019153;1;29.0576;6275926207
1299121724;840;14.24144642869979;2;29.0576;1299121543
851371699;841;14.48384190819278;1;29.0576;258750844
259987490;842;38.8525288377108;1;29.0576;259987493
4563755428;843;64.03796247049299;5;29.0576;4563755425
52994074;844;321.18960768850036;4;29.0576;263015948
52994074;845;19.520257038958977;2;29.0576;3971806463
65284689;846;7.131923884218037;1;29.0576;6284941131
887644783;847;19.47081364830404;2;29.0576;31354493
65284597;848;21.828808858605846;1;29.0576;65284598
33102364;849;62.245408295010904;4;29.0576;4977823094
249041911;850;52.891064812861785;3;29.0576;249041909
62208378;851;83.27916195469025;2;29.0576;4399280669
1215717449;852;53.13499226893539;4;29.0576;1215717470
