edge_id,edge_from,edge_to,edge_length,edge_numLanes,edge_speed,flow,vehicle_speed
15576,55972243,56027960,1087.2630008664603,3,29.0576,1576.0,24.03
15577,1232234001,1232234000,199.8286890240622,4,29.0576,3158.0,23.05
15578,1299177683,1299177680,30.138381932903872,5,29.0576,3948.0,3.51
15579,26546665,1954370147,27.637892320277253,2,29.0576,1670.0,25.61
15581,306087467,206686874,60.83964124452772,3,29.0576,3120.0,24.28
15582,31053171,306775857,33.385535534409016,4,29.0576,4029.0,24.88
15583,523127874,523127881,60.07563525056257,3,29.0576,806.0,25.11
15584,110369560,110369558,30.44749215028409,2,29.0576,60.0,29.12
15586,256893496,1389052697,252.8552906742179,4,29.0576,4012.0,22.58
15591,323479765,323479766,27.433262706909986,5,29.0576,3375.0,25.04
15592,1293001425,1293001438,44.37754288521836,5,29.0576,1900.0,23.79
15593,32817452,312420513,174.58665823742444,4,29.0576,3255.0,22.8
15595,1673009079,57785444,27.637317816852097,2,29.0576,206.0,27.65
15597,1293001444,306081627,43.4759492996129,5,29.0576,1900.0,24.03
15599,256513800,1688870553,19.778331148263987,2,29.0576,560.0,18.04
15600,764823916,6469197927,22.12217388771279,5,29.0576,3146.0,25.91
15605,1222792961,352926014,175.1161349522892,5,29.0576,3481.0,23.34
15608,345571701,30033788,194.29897443173303,4,29.0576,2652.0,23.36
15610,272281885,6275926196,15.5163037964804,2,29.0576,2110.0,25.74
15613,1895987070,4387414873,28.67503680289352,1,29.0576,7.0,29.59
15614,1297851251,65388741,10.628619080095426,2,29.0576,699.0,26.08
15621,4329916626,257808252,39.0298447836857,3,29.0576,1779.0,22.13
15624,1376691479,65415787,78.32764210434377,2,29.0576,1511.0,23.97
15625,65360931,65360932,24.122177039711715,2,29.0576,1882.0,6.08
15627,65381876,312714565,24.84785998355578,4,29.0576,271.0,29.16
15628,354756602,56164903,34.8740523441724,2,29.0576,238.0,27.5
15629,242908387,1341797138,126.01970430184754,4,29.0576,2905.0,20.76
15630,728169671,242855679,29.261842992416003,2,29.0576,803.0,26.88
15631,977948775,110416697,66.30598656923787,2,29.0576,1568.0,24.74
15635,62453163,4376761995,32.80956361880245,2,29.0576,615.0,26.09
15636,904638370,904638371,32.84957567924139,4,29.0576,3710.0,24.72
15637,1298275645,65408955,30.326629945477908,2,29.0576,544.0,26.98
15639,384899067,384899917,26.102271680358427,2,29.0576,1410.0,25.29
15642,6862261967,6862263609,27.00819207363983,5,29.0576,5176.0,24.04
15644,657850982,657850983,12.727974979793489,1,29.0576,373.0,27.15
15646,526773135,33219821,34.39870907676275,3,29.0576,1711.0,20.66
15648,431033286,201463089,31.24572910310879,4,29.0576,3058.0,24.72
15650,6276059766,6276059747,29.43543654193048,2,29.0576,799.0,25.73
15651,1700578603,1700578601,9.40516081656306,1,29.0576,241.0,27.88
15653,851534634,851534639,23.070900474932124,2,29.0576,905.0,27.09
15654,3742063563,1698569339,26.8900278395068,1,29.0576,499.0,28.07
15655,62537230,62537232,38.62116534479777,1,29.0576,2211.0,21.44
15656,1635648540,1635648545,30.224695560946,2,29.0576,1338.0,25.01
15658,740496934,419014559,17.382505653029938,2,29.0576,187.0,27.96
15659,1316891246,32793152,127.9933983842249,4,29.0576,3204.0,22.16
15664,657829445,3971128013,33.538331221730864,2,29.0576,1900.0,12.84
15665,851346118,851352464,8.18387872129143,1,29.0576,423.0,26.68
15667,1297847184,1297847190,27.96104330979802,4,29.0576,2716.0,26.82
15668,239553382,847548588,45.25095420584157,4,29.0576,4570.0,25.8
15669,4382564358,1720109104,17.263220831226906,2,29.0576,2211.0,28.47
15670,6862261980,6862263614,29.933351147294264,4,29.0576,3569.0,21.48
15671,4977823070,4977823069,36.2467024990835,4,29.0576,2280.0,26.05
15672,858094527,858093975,8.174937870894935,2,29.0576,7.0,29.25
15674,878770571,3971759659,24.75384281082391,2,29.0576,135.0,27.88
15675,1293001414,1293001444,42.63864467613957,5,29.0576,1900.0,25.77
15676,2315558266,2315558269,52.13772665807041,3,29.0576,3518.0,19.99
15677,766926559,65283277,30.577584208398385,3,29.0576,2259.0,26.13
15678,906064263,906064265,13.439138504525582,1,29.0576,110.0,27.76
15680,1696912126,1696912127,36.76462420472825,4,29.0576,2785.0,16.94
15681,1067357194,1067357195,29.668834928030467,4,29.0576,2404.0,16.96
15682,52996885,657828665,14.721449656050895,2,29.0576,708.0,27.54
15683,1747134001,53125393,12.876399874555398,2,29.0576,924.0,26.26
15685,344848219,344848220,10.7346701806132,4,29.0576,373.0,28.58
15687,62486373,62486375,46.37734198880965,4,29.0576,3254.0,23.96
15688,26497361,1078439141,52.93917260814814,2,29.0576,1527.0,25.1
15689,305339877,65358481,18.947907328655194,1,29.0576,2000.0,25.47
15690,526772612,33219759,42.86233640294537,3,29.0576,2598.0,23.93
15691,3972285476,262879423,39.4628351526625,1,29.0576,235.0,27.31
15693,1260360870,1260360903,44.483205290173366,3,29.0576,4161.0,20.26
15694,353478900,1672993663,31.189449823331795,2,29.0576,53.0,28.67
15695,65511544,880009499,32.089796335665724,4,29.0576,1858.0,27.05
15696,212649880,212649891,12.741461631856794,1,29.0576,971.0,24.02
15697,303705285,767743498,21.463936132188625,2,29.0576,1967.0,24.34
15699,56028402,56028399,49.045331363398326,3,29.0576,1186.0,24.33
15700,242857213,242856867,82.77489015224198,2,29.0576,593.0,27.47
15701,242857213,242857252,129.17136066528008,2,29.0576,849.0,24.95
15711,721551737,257395021,626.5886388882624,4,29.0576,3752.0,21.12
15716,65382736,1634636749,6.458265909547592,1,29.0576,278.0,27.53
15718,1067482923,33343481,37.56170142434443,3,29.0576,757.0,25.95
15720,5050598578,1378905427,57.914038345287,7,29.0576,305.0,28.26
15721,5050598578,53064151,71.47368989373048,7,29.0576,5494.0,25.35
15724,62207032,4382564511,42.09578988606484,6,29.0576,4369.0,24.31
15725,767741771,767742111,28.60925689524085,2,29.0576,1967.0,24.46
15726,1698367992,4991674300,79.1973929131281,4,29.0576,3103.0,23.27
15728,447921928,447920756,204.14866046930544,2,29.0576,23.0,28.68
15729,1760094904,261764012,28.293481756438503,3,29.0576,1521.0,25.54
15731,62467159,4401381941,62.709859609733535,2,29.0576,1069.0,26.17
15733,343317838,53013605,11.282497113845272,2,29.0576,46.0,28.39
15734,1068643336,251911854,29.82300147123941,1,29.0576,301.0,27.56
15735,349905263,56028391,26.42188608932986,3,29.0576,1186.0,25.15
15739,1298215232,306531424,225.8495729128888,4,29.0576,2976.0,23.31
15742,6839009633,52979278,12.145183305669509,2,29.0576,412.0,26.8
15743,1080013438,310961089,98.48669994776849,2,29.0576,61.0,27.28
15749,1080013828,383971912,24.391543484535923,2,29.0576,1327.0,25.29
15751,4393710978,692848641,19.839383879100804,3,29.0576,2558.0,25.68
15752,6273080289,62523215,20.61455037151558,2,29.0576,171.0,27.41
15753,2315555416,65283758,29.672903526955,3,29.0576,1813.0,27.08
15755,1216835909,32795934,59.41387557583679,1,29.0576,671.0,26.44
15759,266426608,80574952,29.73661756231883,4,29.0576,2514.0,14.88
15760,3668281695,1912088274,15.866858908352082,2,29.0576,42.0,28.1
15762,678982702,678984690,14.853489729399788,1,29.0576,489.0,27.38
15763,4977823089,1698569232,58.53213034424142,4,29.0576,3027.0,18.75
15765,295569043,53072571,71.36128238302702,3,29.0576,318.0,26.29
15767,259787322,248216596,101.29928327656492,5,29.0576,3684.0,26.59
15769,65485237,4248541646,504.51917460005006,4,29.0576,3675.0,23.54
15772,1710267729,740430334,32.66542649618857,1,29.0576,124.0,28.54
15773,1626374455,1626374524,10.998703667698727,2,29.0576,651.0,28.45
15774,257807848,259001466,42.74296086872158,3,29.0576,1854.0,25.01
15775,2287632517,2287632497,49.637812146631504,4,29.0576,3768.0,20.71
15777,95126743,728774021,31.30811627712579,2,29.0576,1541.0,26.45
15778,663028727,663028734,29.783251090582628,2,29.0576,1357.0,25.29
15780,1303499610,1303499632,9.046862068508547,3,29.0576,233.0,29.05
15782,1301757358,1301757353,42.764901760023,4,29.0576,3571.0,22.49
15783,1838492461,157307972,17.294595493838653,2,29.0576,1266.0,4.56
15786,259461879,2262534343,14.034848249935369,2,29.0576,241.0,26.98
15788,6275183760,6275183767,15.720070289588495,2,29.0576,799.0,26.07
15790,4397720214,62486054,67.77890875976028,3,29.0576,2146.0,25.91
15791,110356806,6270795392,14.70839795189125,3,29.0576,269.0,29.12
15792,1297851218,78927091,21.232794643574792,2,29.0576,242.0,27.94
15793,243683697,2133012698,39.24571388105724,4,29.0576,2793.0,24.38
15797,1068640232,1068640236,53.802598017112366,1,29.0576,73.0,28.37
15800,3316142482,3316142537,86.91117576432323,2,29.0576,1343.0,26.08
15801,310964315,1080006402,26.22188863707723,2,29.0576,891.0,26.89
15802,56028237,56028235,137.41373049360774,2,29.0576,1242.0,23.5
15803,354742440,55967177,94.03781344582852,3,29.0576,1515.0,25.22
15804,383969484,383969485,39.7975385337588,4,29.0576,2251.0,22.92
15808,706925442,262911513,35.80757533469467,1,29.0576,161.0,27.89
15809,1768194425,1768194432,43.19919952312125,4,29.0576,2677.0,25.63
15815,62286215,62286212,32.79432796191988,1,29.0576,154.0,27.72
15816,62487220,4382774685,34.084517064911054,5,29.0576,2850.0,26.04
15818,1624737749,106224787,65.26075571107302,1,29.0576,362.0,27.85
15819,220221941,26506813,473.87838761550734,4,29.0576,2057.0,25.93
15820,220221941,704818479,75.58208617504765,1,29.0576,1053.0,26.28
15821,734826608,734826609,29.023872238324987,2,29.0576,1324.0,27.23
15822,1067307680,49067125,40.57843798806864,3,29.0576,2371.0,25.7
15824,1293038694,303919892,43.90421559264856,4,29.0576,2145.0,22.4
15826,263611013,263611019,152.3480943944041,2,29.0576,2343.0,21.48
15827,708135514,26028049,39.86086178083076,3,29.0576,2040.0,26.46
15828,344847262,65391594,12.600746791963228,2,29.0576,267.0,28.01
15829,286109904,286109862,23.7099343335278,2,29.0576,2739.0,23.85
15830,57948971,6587705896,30.530580295679087,4,29.0576,3309.0,25.97
15831,62529542,4375922699,34.33276391535087,3,29.0576,1493.0,28.67
15832,1299229717,53016724,7.177008185213606,1,29.0576,11.0,29.68
15833,62221078,62221081,93.45652043940302,3,29.0576,69.0,28.62
15834,3257876802,3257876772,14.197050291550312,2,29.0576,2949.0,23.99
15838,346045895,346045728,38.95565295758944,2,20.1168,107.0,19.7
15839,249059902,249059899,73.35919528063971,3,29.0576,2107.0,26.06
15841,4021519542,65290399,11.686149588175438,2,29.0576,924.0,25.3
15842,1298171842,1298171835,27.325422510524948,5,29.0576,3940.0,3.02
15843,110461925,6270795355,29.340017209329197,4,29.0576,2290.0,21.85
15844,318856409,5021355366,12.758185460099412,1,29.0576,55.0,28.81
15845,6810336768,3316142701,42.60305087189754,1,29.0576,822.0,25.6
15849,4376710478,62362203,42.73844068650149,2,29.0576,1038.0,26.46
15850,2713578445,2713578468,21.71060025364041,4,29.0576,4535.0,24.24
15851,5021355414,110461595,59.90320972300152,5,29.0576,2254.0,23.38
15853,30237212,239510039,291.70275041228507,4,29.0576,2517.0,23.29
15855,5129710719,4563755428,54.85943318486213,5,29.0576,2868.0,22.38
15856,57799479,57959158,201.8812611565584,3,29.0576,2287.0,23.27
15857,375821723,375821714,36.95528232610339,2,29.0576,1325.0,25.02
15860,1215577823,1215577802,30.50648034663169,2,29.0576,419.0,26.49
15861,1215707942,57949037,33.01614466686428,4,29.0576,3508.0,25.75
15862,62487795,4381380366,52.865786278593504,3,29.0576,2496.0,15.29
15864,302492865,258201238,39.4880759153117,2,29.0576,1123.0,23.8
15865,242584794,679671498,288.3102719366251,5,29.0576,4095.0,25.43
15867,336153359,2834832585,43.35185159494848,1,29.0576,137.0,28.46
15868,336153359,4382564084,45.17641513689272,4,29.0576,2222.0,26.15
15869,1233360095,208067921,39.46830482276347,4,29.0576,3727.0,25.07
15870,1086284889,1086287202,45.82863460887615,5,29.0576,4404.0,5.54
15871,3643496414,57902412,260.4397244163536,4,29.0576,1787.0,24.68
15873,880054842,265705601,8.09485706691624,1,29.0576,934.0,3.09
15874,678962176,678962177,29.836172357306808,4,29.0576,3329.0,20.86
15876,62486545,62486546,66.39543712709428,6,29.0576,4050.0,22.1
15877,345572144,6270795308,16.040010318564423,1,29.0576,326.0,28.16
15878,1672993641,57787711,46.44072114568144,2,29.0576,1247.0,26.25
15880,6551199218,1215639820,29.461667672290595,4,29.0576,419.0,26.29
15881,858095826,858095827,51.98003750682203,2,29.0576,377.0,28.23
15882,49067093,1067330544,46.00499684191544,3,29.0576,2515.0,24.29
15885,490122543,52989509,14.400396744533415,2,29.0576,176.0,28.6
15886,303614725,4002310663,115.80649613712824,3,29.0576,173.0,27.76
15889,99591468,99591467,43.82142874977717,2,29.0576,1172.0,26.71
15891,304892878,258294345,87.9019697765228,2,29.0576,2739.0,24.79
15893,6965526209,348224058,22.87208776659592,2,29.0576,292.0,26.94
15894,1214181602,53085681,27.54372107540641,4,29.0576,1751.0,24.33
15896,6275894320,6275894304,14.714608244788137,2,29.0576,799.0,25.94
15897,4399281332,4399281329,33.68097830154616,2,29.0576,2164.0,24.44
15898,305535362,880026257,17.190019643258136,2,29.0576,1291.0,1.2
15900,2220880508,5019377075,15.21099866968717,4,29.0576,2915.0,25.91
15901,610879226,56007135,425.6398844872147,2,29.0576,1242.0,24.36
15902,300787990,300786959,50.95112634734669,1,29.0576,869.0,24.29
15903,300787990,300786958,34.322349947312624,2,29.0576,82.0,28.59
15904,110394895,110370148,360.6731117010478,2,29.0576,1390.0,24.16
15905,766946947,65371856,139.0556233855227,4,29.0576,4185.0,22.49
15909,354817183,339258716,49.292905321635445,3,29.0576,2355.0,21.72
15914,721652439,721652441,63.38803944859682,3,29.0576,982.0,25.58
15917,367288069,667727310,80.89004625195605,1,29.0576,482.0,25.24
15919,1086480917,4974821419,35.05354878415643,2,29.0576,748.0,20.94
15921,311715317,1299317370,32.74478885757019,2,29.0576,365.0,28.1
15924,263620373,263620369,29.70930451921385,2,29.0576,2325.0,24.87
15925,256027515,259987456,72.07079649244382,4,29.0576,2837.0,23.66
15927,1299121623,1299142099,63.19045315935538,1,29.0576,1718.0,25.4
15929,318557015,318557016,9.547365957739016,1,29.0576,248.0,27.75
15930,351123220,339258662,173.45476454988244,1,29.0576,282.0,26.48
15931,4382564550,1720109323,42.92196917512528,2,29.0576,202.0,27.68
15932,65485287,65485289,179.44611639567955,4,29.0576,4530.0,20.43
15934,62529421,62529424,44.60496315661057,2,29.0576,1378.0,24.22
15935,1216879495,57858276,309.0747778647588,4,29.0576,2900.0,23.83
15937,53138390,502839982,266.0322096976456,4,29.0576,3395.0,23.9
15938,57787272,366484937,34.98511140181756,1,29.0576,288.0,22.1
15939,858165440,858165445,43.988629303052434,2,29.0576,267.0,27.98
15943,1673009100,257503250,42.12651421725585,4,29.0576,2986.0,25.24
15944,547974721,3974818881,83.78262904101227,1,29.0576,184.0,27.64
15945,271855103,1214211262,23.22579563636293,4,29.0576,2721.0,25.07
15947,878762439,878762145,34.56901405023678,2,29.0576,1122.0,24.74
15948,2287652212,2287652244,8.28022059689668,1,29.0576,635.0,27.48
15949,678885105,233563999,30.025153080534963,4,29.0576,3230.0,25.02
15950,65372975,65372971,7.072725713868469,1,29.0576,362.0,28.51
15951,260146220,272659535,11.391287587435572,2,29.0576,99.0,28.21
15952,1704830485,1704830481,98.54439706309152,2,29.0576,1513.0,25.54
15953,373965789,373965804,139.71962328821462,4,29.0576,773.0,25.98
15954,30371693,30371941,194.43999699578092,3,29.0576,1819.0,22.82
15955,1683572065,1683572059,8.329415514887579,2,29.0576,132.0,28.97
15958,62486483,62486484,81.70365620077601,5,29.0576,3803.0,23.55
15962,1215726144,57796800,11.089135219056908,1,29.0576,201.0,27.96
15963,1698569298,3742063575,164.86301555179526,4,29.0576,3142.0,25.18
15965,62453126,62453122,38.84345672502956,2,29.0576,615.0,25.55
15969,1298171975,246480610,44.67081701079114,4,29.0576,5506.0,10.43
15974,311577375,311577420,127.648568320926,3,29.0576,3051.0,20.39
15975,62486923,62486921,134.71010673736723,3,29.0576,1764.0,21.73
15977,110461856,110461858,32.137074510333704,5,29.0576,3021.0,23.94
15978,1067432971,30237144,44.00672486882744,4,29.0576,2896.0,25.17
15979,355834445,300786866,32.726401998525084,1,29.0576,951.0,24.43
15980,351112162,56028206,44.20936807520276,2,29.0576,1242.0,25.03
15983,1583474026,1583474028,12.796823282068594,1,29.0576,456.0,27.47
15986,4988889197,3664025651,29.766223997574304,1,29.0576,320.0,27.57
15991,95705304,95705303,16.393467055101393,2,29.0576,2164.0,23.61
15992,4988889189,65408099,84.17989247001525,1,29.0576,36.0,28.29
15994,447946512,708129350,36.47809220947688,1,29.0576,161.0,28.41
15996,6469349690,6469349549,22.165566140812903,4,29.0576,4421.0,23.88
15997,286101687,286101688,19.998226935713763,2,29.0576,3329.0,24.23
15998,306085580,306085572,159.01183707231655,3,29.0576,4163.0,14.07
16000,4588785582,52994307,11.42128272097944,4,29.0576,2830.0,24.82
16001,1298999059,1298999095,139.43134472542656,3,29.0576,1503.0,26.96
16002,1844468655,1720109072,89.72541720877184,4,29.0576,1924.0,26.63
16006,651186207,651186208,84.96730034613067,2,29.0576,80.0,28.52
16008,7048863235,310963358,3.789575105050678,4,29.0576,57.0,28.7
16009,7048863235,4703345084,4.0764216867229255,4,29.0576,57.0,28.69
16010,581533814,4181969692,32.60800318924134,2,29.0576,1.0,28.38
16013,667724549,6662894825,139.07302501198768,5,29.0576,3128.0,25.74
16014,1299142193,1299142154,9.313881509396822,2,29.0576,645.0,25.88
16015,55969846,55969849,16.065279723741412,1,29.0576,82.0,28.5
16018,663037550,1271636365,71.87801338431676,2,29.0576,1339.0,21.71
16019,1605163280,5992122754,10.519916249533935,1,29.0576,0.0,27.5
16020,1298973472,1298973052,17.55015220727776,3,29.0576,960.0,28.11
16021,52996884,1216836325,62.62930985613726,4,29.0576,1138.0,27.19
16022,6271415688,6273080295,23.197682109575688,2,29.0576,506.0,28.27
16023,62487621,4380964438,47.6457456874491,3,29.0576,2201.0,24.45
16025,30363957,30364093,45.76333625496835,3,29.0576,52.0,28.41
16027,4588826504,1343036799,32.80130368080533,4,29.0576,2905.0,22.91
16028,1134682725,4886228261,11.856833949076847,2,29.0576,91.0,28.87
16029,1684055131,1684055134,12.115653409712316,1,29.0576,18.0,28.57
16031,417767152,3960001776,20.69566010879507,1,29.0576,119.0,27.53
16032,417767152,1222967840,137.08475778332547,4,29.0576,3045.0,22.59
16033,345569865,318287530,138.3860164628847,4,29.0576,2980.0,19.1
16035,4960260537,4960260536,72.992112666525,3,29.0576,205.0,28.68
16036,1673009054,1673009145,47.227846500930745,4,29.0576,2986.0,21.0
16037,92274384,704809320,59.53890728838036,4,29.0576,1872.0,23.68
16038,1671730380,1671729946,28.86134800866753,2,29.0576,1387.0,25.9
16041,33466463,225232661,58.973621694179016,4,29.0576,1735.0,27.28
16042,33466463,225227657,26.27890302831097,2,29.0576,683.0,28.61
16043,53006834,1316698443,92.81688838419468,1,29.0576,340.0,26.88
16044,1343036792,1343036801,32.14006372772197,4,29.0576,2905.0,24.45
16045,3711236720,311952238,30.10411794950185,4,29.0576,2837.0,24.26
16047,258206363,258206364,34.589841593825874,1,29.0576,294.0,27.95
16048,1760545366,259001135,14.629453477017458,2,29.0576,1279.0,26.75
16049,728171989,5315072683,188.85401217681263,4,29.0576,2418.0,25.88
16051,62376286,1095093884,135.45683471218925,2,29.0576,668.0,24.06
16052,62376286,62376279,132.86363797022608,1,29.0576,163.0,28.01
